# t/t_ref = 32.9998 (step 391314), Re = 1000, Ma = 0.1, 32^2 Q2 elements
# x y u/U0 v/U0 psi/(U0 L) rho-rho0
0.0934875 0.0403673 0.00454306 -0.000572097 -0.000136351 0.000450416 
0.106272 0.0403673 0.00433137 5.66749e-05 -0.000139668 0.000447796 
0.119057 0.0403673 0.00379854 0.00070096 -0.000134848 0.000449306 
0.133119 0.0403673 0.00268918 0.00141628 -0.000119967 0.000444512 
0.14718 0.0403673 0.00116668 0.00211598 -9.51402e-05 0.000447533 
0.162537 0.0403673 -0.00114814 0.00290437 -5.66446e-05 0.000440298 
0.177894 0.0403673 -0.00398243 0.0036883 -6.07869e-06 0.000444986 
0.194538 0.0403673 -0.00788895 0.00463231 6.30339e-05 0.000434855 
0.211181 0.0403673 -0.0124696 0.00558464 0.000147927 0.000441493 
0.22907 0.0403673 -0.0184731 0.00677963 0.000258393 0.000427799 
0.246958 0.0403673 -0.0253316 0.00792467 0.000389793 0.000436631 
0.266013 0.0403673 -0.0339079 0.00933473 0.000554307 0.000418856 
0.285068 0.0403673 -0.0434217 0.0105284 0.000743636 0.00042969 
0.305174 0.0403673 -0.0546277 0.0118841 0.000969436 0.00040813 
0.32528 0.0403673 -0.0665551 0.0127769 0.00121784 0.000420101 
0.346282 0.0403673 -0.079548 0.0135736 0.00149558 0.00039653 
0.367284 0.0403673 -0.0925891 0.0136649 0.00178264 0.000408395 
0.388994 0.0403673 -0.105396 0.0133154 0.00207698 0.000386346 
0.410703 0.0403673 -0.117177 0.012135 0.0023547 0.000397169 
0.432902 0.0403673 -0.127057 0.0102694 0.00260493 0.00038138 
0.455101 0.0403673 -0.134762 0.00764128 0.00280526 0.000390745 
0.477551 0.0403673 -0.139107 0.00436672 0.00294119 0.000385557 
0.5 0.0403673 -0.140478 0.000598881 0.00299806 0.000392669 
0.522449 0.0403673 -0.137756 -0.00345384 0.0029663 0.000399951 
0.544899 0.0403673 -0.131903 -0.007564 0.0028429 0.000402404 
0.567098 0.0403673 -0.122218 -0.0114049 0.00263155 0.000420268 
0.589297 0.0403673 -0.109958 -0.014762 0.00234025 0.000414304 
0.611006 0.0403673 -0.0950949 -0.0173561 0.00198985 0.000437778 
0.632716 0.0403673 -0.0787987 -0.0189546 0.00159385 0.000420777 
0.653718 0.0403673 -0.0617827 -0.0196216 0.0011866 0.00044423 
0.67472 0.0403673 -0.0447215 -0.0190329 0.000778459 0.000417615 
0.694826 0.0403673 -0.0288913 -0.0177583 0.000406867 0.000437162 
0.714932 0.0403673 -0.0142014 -0.0153871 7.19036e-05 0.00040661 
0.733987 0.0403673 -0.00209847 -0.0128266 -0.000197707 0.000420802 
0.753042 0.0403673 0.00821996 -0.00965899 -0.00041272 0.000393066 
0.77093 0.0403673 0.0155643 -0.0067811 -0.00055971 0.000402068 
0.788819 0.0403673 0.0210894 -0.00381792 -0.00065442 0.000381417 
0.805462 0.0403673 0.0240994 -0.00140429 -0.000697394 0.000386041 
0.822106 0.0403673 0.0256753 0.000772356 -0.000702144 0.000373232 
0.837463 0.0403673 0.0255945 0.00239405 -0.000677304 0.000374499 
0.85282 0.0403673 0.0245966 0.00368625 -0.00063008 0.000368053 
0.866881 0.0403673 0.0227744 0.00456694 -0.000571661 0.000367019 
0.880943 0.0403673 0.020478 0.00516045 -0.000502878 0.000364878 
0.893728 0.0403673 0.0179551 0.00550423 -0.000434451 0.000362461 
0.906513 0.0403673 0.0152615 0.00563067 -0.000363021 0.00036293 
0.918063 0.0403673 0.0126943 0.00561248 -0.000297913 0.000359784 
0.929613 0.0403673 0.0101463 0.00541336 -0.000234062 0.000361733 
0.939988 0.0403673 0.00790674 0.00511229 -0.00017931 0.000358284 
0.950362 0.0403673 0.00580673 0.00463004 -0.000128623 0.000361005 
0.959633 0.0403673 0.0040929 0.00406684 -8.81814e-05 0.000357556 
0.968903 0.0403673 0.00259519 0.00332201 -5.38042e-05 0.00036062 
0.977148 0.0403673 0.00149203 0.00255062 -2.95214e-05 0.00035738 
0.985394 0.0403673 0.000651774 0.00165227 -1.21233e-05 0.000360633 
